Time,Waiting Time
9.6388,0.00016
9.63927,0
9.63975,0.00016
9.64022,0
9.64069,0.00016
9.64116,0
9.64163,0.00015
9.64211,0
9.64258,0.00016
9.64305,0
9.64352,0.00016
9.64399,0
9.64447,0.00016
9.64494,0
9.64541,0.00016
9.64588,0
9.64635,0.00015
9.64683,0
9.6473,0.00016
9.64777,0
9.64824,0.00016
9.64871,0
9.64919,0.00016
9.64966,0
9.65013,0.00016
9.6506,0
9.65107,0.00015
9.65155,0
9.65202,0.00016
9.65249,0
9.65296,0.00016
9.65343,0
9.65391,0.00016
9.65438,0
9.65485,0.00016
9.65532,0
9.65579,0.00015
9.65627,0
9.65674,0.00016
9.65721,0
9.65768,0.00016
9.65815,0
9.65863,0.00016
9.6591,0
9.65957,0.00016
9.66004,0
9.66051,0.00015
9.66099,0
9.66146,0.00016
9.66193,0
9.6624,0.00016
9.66287,0
9.66335,0.00016
9.66382,0
9.66429,0.00016
9.66476,0
9.66523,0.00015
9.66571,0
9.66618,0.00016
9.66665,0
9.66712,0.00016
9.66759,0
9.66807,0.00016
9.66854,0
9.66901,0.00016
9.86901,0
