Time,Waiting Time
4.14445,0.00079
4.14524,0.00127
4.14603,0.00182
4.14662,4.00E-05
4.1474,0.00051
4.14819,0.00106
4.14878,0.0008
4.14957,0.00128
4.15035,0.00182
4.15094,4.00E-05
4.15173,0.00052
4.15252,0.00107
4.1531,0.0008
4.15389,0.00128
4.15468,0.00183
4.15527,5.00E-05
4.15605,0.00052
4.15684,0.00107
4.15743,0.00081
4.15822,0.00129
4.159,0.00183
4.18699,0
4.18777,0.00047
4.18856,0.00102
4.18921,0
4.18999,0.00047
4.19078,0.00102
4.19224,0
4.19303,0.00047
4.19382,0.00103
4.19446,0
4.19525,0.00047
4.19604,0.00103
4.1975,0
4.19829,0.00048
4.19907,0.00102
4.19966,0.00052
4.20045,0.001
4.20124,0.00155
4.20217,0
4.20296,0.00047
4.20375,0.00103
4.20433,0.00087
4.20512,0.00135
4.20591,0.0019
4.2065,1.00E-05
4.20728,0.00047
4.20807,0.00103
4.20866,0.00088
4.20945,0.00136
4.21023,0.0019
4.21082,0
4.21161,0.00048
4.2124,0.00103
4.21299,0.00089
4.21377,0.00136
4.21456,0.00191
4.21515,1.00E-05
4.21593,0.00048
4.21672,0.00103
4.21731,0.00089
4.2181,0.00136
4.21888,0.00191
4.21947,1.00E-05
4.22026,0.00049
4.22105,0.00104
4.22164,0.00078
4.22242,0.00125
4.22321,0.0018
4.2238,2.00E-05
4.22459,0.0005
4.22537,0.00104
4.22596,0.00078
4.22675,0.00125
4.22753,0.0018
4.22812,2.00E-05
4.22891,0.00049
4.2297,0.00105
4.23029,0.00079
4.23107,0.00125
4.23186,0.00181
4.23245,3.00E-05
4.23324,0.0005
4.23402,0.00105
4.23461,0.00078
4.2354,0.00126
4.23619,0.00181
4.23677,2.00E-05
4.23756,0.0005
4.23835,0.00105
4.23894,0.00079
4.23972,0.00126
4.24051,0.00181
4.2411,3.00E-05
4.24189,0.00051
4.24267,0.00105
4.24326,0.00079
4.24405,0.00127
4.24484,0.00182
4.24543,4.00E-05
4.24621,0.00051
4.247,0.00106
4.24759,0.0008
4.24837,0.00127
4.24916,0.00182
4.24975,4.00E-05
4.25054,0.00052
4.25132,0.00106
4.25191,0.0008
4.2527,0.00127
4.25349,0.00183
4.25408,5.00E-05
4.25486,0.00051
4.25565,0.00107
4.25624,0.00081
4.25703,0.00128
4.25781,0.00183
4.2584,5.00E-05
4.25919,0.00052
4.25997,0.00107
4.26056,0.00081
4.26135,0.00128
4.26214,0.00183
4.26273,6.00E-05
4.26351,0.00052
4.2643,0.00107
4.26489,0.00081
4.26568,0.00129
4.26646,0.00183
4.26705,5.00E-05
4.26784,0.00053
4.26863,0.00108
4.26921,0.00081
4.27,0.00129
4.27079,0.00184
4.27138,6.00E-05
4.27216,0.00053
4.27295,0.00108
4.27354,0.00082
4.27433,0.0013
4.27511,0.00184
4.2757,6.00E-05
4.27649,0.00054
4.27728,0.00109
4.27787,0.00083
4.27865,0.00129
4.27944,0.00185
4.28003,7.00E-05
4.28081,0.00053
4.2816,0.00109
4.28219,0.00083
4.28298,0.0013
4.28376,0.00185
4.28435,7.00E-05
4.28514,0.00054
4.28593,0.0011
4.28652,0.00084
4.2873,0.0013
4.28809,0.00186
4.28868,8.00E-05
4.28947,0.00055
4.29025,0.0011
4.29084,0.00083
4.29163,0.00131
4.29241,0.00185
4.293,7.00E-05
4.29379,0.00055
4.29458,0.0011
4.29517,0.00084
4.29595,0.00131
4.29674,0.00186
4.29733,8.00E-05
4.29812,0.00056
4.2989,0.0011
4.29949,0.00084
4.30028,0.00132
4.30107,0.00187
4.30165,8.00E-05
4.30244,0.00056
4.30323,0.00111
4.30382,0.00085
4.3046,0.00131
4.30539,0.00187
4.30598,9.00E-05
4.30677,0.00056
4.30755,0.00111
4.30814,0.00085
4.30893,0.00132
4.30972,0.00188
4.31031,0.0001
4.31109,0.00056
4.31188,0.00112
4.31247,0.00086
4.31325,0.00132
4.31404,0.00188
4.31463,1.00E-04
4.31542,0.00057
4.3162,0.00112
4.31679,0.00085
4.31758,0.00133
4.31837,0.00188
4.31896,1.00E-04
4.31974,0.00057
4.32053,0.00112
4.32112,0.00086
4.32191,0.00134
4.32269,0.00188
4.32329,0
4.32408,0.00047
4.32487,0.00103
4.32546,0.00088
4.32624,0.00135
4.32703,0.0019
4.32762,0
4.32841,0.00048
4.32919,0.00102
4.32978,0.00088
4.33057,0.00136
4.33136,0.00191
4.33194,0
4.33273,0.00048
4.33352,0.00103
4.33411,0.00089
4.33489,0.00135
4.33568,0.00191
4.33627,1.00E-05
4.33706,0.00049
4.33784,0.00103
4.33843,0.00089
4.33922,0.00136
4.34001,0.00192
4.3406,2.00E-05
4.34138,0.00049
4.34217,0.00104
4.34276,0.00078
4.34354,0.00124
4.34433,0.0018
4.34492,2.00E-05
4.34571,0.00049
4.34649,0.00104
4.34708,0.00078
4.34787,0.00125
4.34866,0.00181
4.34925,3.00E-05
4.35003,0.00049
4.35082,0.00105
4.35141,0.00078
4.3522,0.00126
4.35298,0.0018
4.35357,2.00E-05
4.35436,0.0005
4.35514,0.00104
4.35573,0.00078
4.35652,0.00126
4.35731,0.00181
4.58077,0
4.35818,0
4.35897,0.00055
4.35956,0.00029
4.36034,0.00076
4.36113,0.00131
4.36219,0
4.36297,0.00047
4.36376,0.00102
4.58419,0
4.36435,0.00076
4.36514,0.00124
4.58557,0
4.36592,0.00178
4.36651,0
4.58694,0
4.3673,0.00048
4.36809,0.00103
4.58852,0
4.36868,0.00077
4.36946,0.00123
4.37025,0.00179
4.59068,0
4.37084,1.00E-05
4.37163,0.00048
4.59206,0
4.37241,0.00103
4.373,0.00077
4.59343,0
4.37379,0.00124
4.37457,0.00179
4.59501,0
4.37516,1.00E-05
4.37595,0.00048
4.37674,0.00104
4.59717,0
4.37733,0.00078
4.37811,0.00124
4.59854,0
4.3789,0.00179
4.37949,2.00E-05
4.59992,0
4.38028,0.00049
4.38106,0.00103
4.60149,0
4.40821,0
4.40899,0.00047
4.40978,0.00102
4.63021,0
4.41124,0
4.41203,0.00047
4.63246,0
4.41282,0.00103
4.41346,0
4.63384,0
4.41425,0.00047
4.41504,0.00103
4.63547,0
4.4165,0
4.41729,0.00048
4.41807,0.00102
4.6385,0
4.41872,0
4.41951,0.00048
4.63994,0
4.42029,0.00102
4.42176,0
4.64131,0
4.42254,0.00047
4.42333,0.00102
4.64376,0
4.42392,0.00053
4.42471,0.001
4.42549,0.00155
4.64592,0
4.42643,0
4.42721,0.00047
4.64765,0
4.428,0.00102
4.42859,0.00088
4.64902,0
4.42938,0.00135
4.43016,0.0019
4.65059,0
4.43075,0
4.43154,0.00048
4.43233,0.00103
4.65276,0
4.43292,0.00089
4.4337,0.00135
4.65413,0
4.43449,0.0019
4.43508,1.00E-05
4.65551,0
4.43587,0.00048
4.43665,0.00103
4.65708,0
4.43724,0.00088
4.43803,0.00136
4.43881,0.0019
4.65925,0
4.4394,1.00E-05
4.44019,0.00048
4.66062,0
4.44098,0.00104
4.44157,0.00089
4.662,0
4.44235,0.00136
4.44314,0.00191
4.66357,0
4.44373,2.00E-05
4.44452,0.00049
4.66495,0
4.4453,0.00103
4.44589,0.00077
4.44668,0.00125
4.66711,0
4.44747,0.0018
4.44805,1.00E-05
4.66849,0
4.44884,0.00049
4.44963,0.00104
4.67006,0
4.45022,0.00078
4.451,0.00125
4.67143,0
4.45179,0.0018
4.45238,2.00E-05
4.45317,0.0005
4.6736,0
4.45395,0.00104
4.45454,0.00078
4.67497,0
4.45533,0.00126
4.45612,0.00181
4.67655,0
4.45671,3.00E-05
4.45749,0.0005
4.67792,0
4.45828,0.00105
4.45887,0.00079
4.45965,0.00125
4.68009,0
4.46044,0.00181
4.46103,3.00E-05
4.68146,0
4.46182,0.0005
4.4626,0.00105
4.68303,0
4.46319,0.00079
4.46398,0.00126
4.68441,0
4.46477,0.00182
4.46536,4.00E-05
4.46614,0.0005
4.68657,0
4.46693,0.00106
4.46752,0.0008
4.68795,0
4.46831,0.00127
4.46909,0.00182
4.68952,0
4.46968,4.00E-05
4.47047,0.00051
4.6909,0
4.47125,0.00106
4.47184,0.00079
4.47263,0.00127
4.69306,0
4.47342,0.00182
4.47401,4.00E-05
4.69444,0
4.47479,0.00051
4.47558,0.00106
4.69601,0
4.47617,0.0008
4.47696,0.00128
4.69739,0
4.47774,0.00182
4.47833,4.00E-05
4.47912,0.00052
4.69955,0
4.47991,0.00107
4.48049,0.0008
4.70093,0
4.48128,0.00128
4.48207,0.00183
4.7025,0
4.48266,5.00E-05
4.48344,0.00052
4.70387,0
4.48423,0.00107
4.48482,0.00081
4.70525,0
4.48561,0.00128
4.48639,0.00183
4.48698,5.00E-05
4.70741,0
4.48777,0.00052
4.48856,0.00108
4.70899,0
4.48915,0.00082
4.48993,0.00128
4.49072,0.00184
4.49131,6.00E-05
4.49209,0.00052
4.49288,0.00108
4.49347,0.00082
4.49426,0.00129
4.49504,0.00184
4.49563,6.00E-05
4.49642,0.00053
4.49721,0.00109
4.4978,0.00082
4.49858,0.00129
4.49937,0.00184
4.49996,6.00E-05
4.50075,0.00054
4.50153,0.00108
4.50212,0.00082
4.50291,0.0013
4.50369,0.00184
4.50428,6.00E-05
4.50507,0.00054
4.50586,0.00109
4.50645,0.00083
4.50723,0.0013
4.50802,0.00185
4.50861,7.00E-05
4.5094,0.00055
4.51018,0.00109
4.51077,0.00083
4.51156,0.00131
4.51235,0.00186
4.51293,7.00E-05
4.51372,0.00055
4.51451,0.0011
4.5151,0.00084
4.51588,0.0013
4.51667,0.00186
4.51726,8.00E-05
4.51805,0.00055
4.51883,0.0011
4.51942,0.00084
4.52021,0.00131
4.521,0.00187
4.52159,9.00E-05
4.52237,0.00055
4.52316,0.00111
4.52375,0.00084
4.52453,0.00131
4.52532,0.00186
4.52591,8.00E-05
4.5267,0.00056
4.52748,0.0011
4.52807,0.00084
4.52886,0.00132
4.52965,0.00187
4.53024,9.00E-05
4.53102,0.00056
4.53181,0.00111
4.5324,0.00085
4.53319,0.00133
4.53397,0.00187
4.53456,9.00E-05
4.53535,0.00057
4.75578,0
4.53613,0.00111
4.75657,0
4.53672,0.00085
4.53751,0.00133
4.75794,0
4.5383,0.00188
4.75873,0
4.53889,0.0001
4.53967,0.00057
4.7601,0
4.54046,0.00112
4.76089,0
4.54105,0.00086
4.54184,0.00133
4.76227,0
4.54262,0.00188
4.76305,0
4.54321,1.00E-04
4.544,0.00057
4.76443,0
4.54479,0.00113
4.76522,0
4.54537,0.00086
4.54616,0.00133
4.76659,0
4.54695,0.00189
4.76738,0
4.54755,0
4.54834,0.00048
4.76877,0
4.54912,0.00102
4.76955,0
4.54971,0.00088
4.5505,0.00135
4.77093,0
4.55129,0.0019
4.77172,0
4.55188,1.00E-05
4.55266,0.00047
4.77309,0
4.55345,0.00103
4.77388,0
4.55404,0.00088
4.55482,0.00135
4.77525,0
4.55561,0.0019
4.77604,0
4.5562,1.00E-05
4.55699,0.00048
4.77742,0
4.55777,0.00103
4.7782,0
4.55836,0.00088
4.55915,0.00136
4.77958,0
4.55994,0.00191
4.78037,0
4.56053,2.00E-05
4.56131,0.00048
4.78174,0
4.5621,0.00103
4.78253,0
4.56269,0.00089
4.56348,0.00137
4.78391,0
4.56426,0.00191
4.78469,0
4.56485,1.00E-05
4.56564,0.00049
4.78607,0
4.56642,0.00103
4.78685,0
4.56701,0.00077
4.5678,0.00125
4.78823,0
4.56859,0.0018
4.78902,0
4.56918,2.00E-05
4.56996,0.00049
4.79039,0
4.57075,0.00104
4.79118,0
4.57134,0.00078
4.57213,0.00126
4.79256,0
4.57291,0.0018
4.79334,0
4.5735,2.00E-05
4.57429,0.0005
4.79472,0
4.57508,0.00105
4.79551,0
4.57566,0.00078
4.57645,0.00125
4.79688,0
4.57724,0.00181
4.79767,0
4.57783,3.00E-05
4.57861,0.00049
4.79904,0
4.5794,0.00105
4.79983,0.00055
4.80206,0
4.80284,0.00047
4.80363,0.00102
4.80422,0.0013
4.80501,0.00177
4.80579,0.00232
4.80638,0.00259
4.80717,0.00307
4.80796,0.00362
4.80855,0.0039
4.80933,0.00436
4.81012,0.00492
4.81071,0.00519
4.81149,0.00566
4.81228,0.00621
4.81287,0.00649
4.81366,0.00696
4.81444,0.00751
4.81503,0.00778
4.81582,0.00826
4.81661,0.00881
4.8172,0.00909
4.81798,0.00955
4.81877,0.01011
4.81936,0.01038
4.82015,0.01086
4.82093,0.0114
4.82152,0.01168
4.82231,0.01215
4.82309,0.0127
4.82368,0.01297
4.82447,0.01345
4.82526,0.014
4.82585,0.01428
4.82663,0.01474
4.82742,0.0153
4.82801,0.01557
4.8288,0.01605
4.82958,0.01659
4.83017,0.01687
4.83096,0.01734
4.83175,0.0179
4.83233,0.01816
4.83312,0.01864
4.83391,0.01919
4.8345,0.01947
4.83528,0.01993
4.83607,0.02049
4.83666,0.02076
4.83745,0.02124
4.83823,0.02178
4.83882,0.02206
4.83961,0.02253
4.8404,0.02309
4.84099,0.02336
4.84177,0.02383
4.84256,0.02438
4.84315,0.02466
4.84393,0.02512
4.84472,0.02568
4.84531,0.02595
4.8461,0.02643
4.84688,0.02697
4.84747,0.02725
4.84826,0.02772
4.84905,0.02828
4.84964,0.02855
4.85042,0.02902
4.85121,0.02957
4.8518,0.02985
4.85259,0.03032
4.85337,0.03087
4.85396,0.03114
4.85475,0.03162
4.85553,0.03216
4.85612,0.03244
4.85691,0.03291
4.8577,0.03347
4.85829,0.03374
4.85907,0.03421
4.85986,0.03476
4.86045,0.03504
4.86124,0.03551
4.86202,0.03606
4.86261,0.03598
4.8634,0.03598
4.86419,0.03618
4.86477,0.03597
4.86556,0.03598
4.86635,0.03618
4.86694,0.03598
4.86772,0.03597
4.86851,0.03618
4.8691,0.03598
4.86989,0.03598
4.87067,0.03617
4.87126,0.03598
4.87205,0.03598
4.87284,0.03618
4.87343,0.03598
4.87421,0.03598
4.875,0.03618
4.87559,0.03598
4.87637,0.03597
4.87716,0.03617
4.87775,0.03598
4.87854,0.03598
4.87932,0.03617
4.87991,0.03598
4.8807,0.03598
4.88149,0.03618
4.88208,0.03598
4.88286,0.03598
4.88365,0.03618
4.88424,0.03598
4.88503,0.03598
4.88581,0.03617
4.8864,0.03598
4.88719,0.03598
4.88797,0.03617
4.88856,0.03597
4.88935,0.03598
4.89014,0.03618
4.89073,0.03598
4.89151,0.03598
4.8923,0.03618
4.89289,0.03598
4.89368,0.03598
4.89446,0.03617
4.89505,0.03598
4.89584,0.03598
5.02405,0
5.02483,0.00047
5.02562,0.0002
5.0268,0
5.02758,0.00047
5.02837,0
5.02916,0.00047
5.02994,0.00019
5.03073,0.00067
5.03152,0.0004
5.0323,0.00086
5.03309,0.00039
5.03388,0.00087
5.03466,0.00059
5.03545,0
5.03624,0.00048
5.03702,0
5.03781,0.00047
5.0386,0.0002
5.03938,0.00067
5.04017,0.0004
5.04096,0.00087
5.04174,0.00039
5.04253,0.00087
5.04332,0.0006
5.0441,0
5.04489,0.00048
5.04568,1.00E-05
5.04646,0.00047
5.04725,0.0002
5.04804,0.00068
5.04882,0.0004
5.04961,0.00087
5.0504,0.0004
5.05118,0.00087
5.05197,0.0006
5.05276,1.00E-05
5.05354,0.00048
5.05433,1.00E-05
5.05512,0.00048
5.0559,0.0002
5.05669,0.00068
5.05748,0.0004
5.05865,0
5.05944,0.00048
5.06022,0.00094
5.06101,0.00099
5.0618,0.0004
5.06258,0.00086
5.06337,0.0004
5.06416,0.00087
5.06494,0.00059
5.06573,0.00107
5.06652,0.00079
5.0673,0
5.06809,0.00048
5.06888,0.0002
5.06966,0.00067
5.07045,0.0004
5.07124,0.00087
5.07202,0.0004
5.07281,0.00087
5.0736,0.0006
5.07438,0.00106
5.07517,0.00079
5.07596,1.00E-05
5.07674,0.00048
5.07753,0.0002
5.07832,0.00068
5.0791,0.0004
5.07989,0.00087
5.08068,0.0004
5.08146,0.00087
5.08225,0.0006
5.08304,0.00107
5.08382,0.00079
5.08461,1.00E-05
5.0854,0.00048
5.08618,0.0002
5.08697,0.00068
5.08776,0.00041
5.08854,0.00087
5.08933,0.0004
5.09012,0.00088
5.0909,0.0006
5.09169,0.00107
5.09248,0.0008
5.09326,1.00E-05
5.09405,0.00048
5.09484,0.00021
5.09562,0.00068
5.09641,0.00041
5.0972,0.00088
5.09798,0.0004
5.09877,0.00088
5.09956,0.00061
5.10034,1.00E-05
5.10113,0.00049
5.10192,2.00E-05
5.1027,0.00048
5.10349,0.00021
5.10428,0.00069
5.10506,0.00041
5.10585,0.00088
5.10664,0.00041
5.10742,0.00088
5.10821,0.00061
5.109,2.00E-05
5.10978,0.00049
5.11057,2.00E-05
5.11136,0.00049
5.11214,0.00021
5.11293,0.00069
5.11372,0.00042
5.1145,0.00088
5.11529,0.00041
5.11608,0.00089
5.11686,0.00061
5.24525,0
5.24603,0.00047
5.24682,0
5.24761,0.00047
5.24879,0
5.24957,0.00047
5.25036,0
5.25115,0.00048
5.25193,0
5.25272,0.00047
5.25351,0
5.25429,0.00047
5.25508,0
5.25587,0.00048
5.25665,0
5.25744,0.00047
5.25823,0
5.25901,0.00047
5.2598,0
5.26059,0.00048
5.26137,0
5.26216,0.00047
5.26295,0
5.26373,0.00047
5.26452,0
5.26531,0.00048
5.26609,0
5.26688,0.00047
5.26767,0
5.26845,0.00047
5.26924,0
5.27003,0.00048
5.27081,0
5.2716,0.00047
5.27239,0
5.27317,0.00047
5.27396,0
5.27475,0.00048
5.27553,0
5.27632,0.00047
5.27711,0
5.27789,0.00047
5.27868,0.00094
5.27947,0.00079
5.28025,0.00126
5.28104,0.0004
5.28183,0.00088
5.28261,0.0004
5.2834,0.00087
5.28419,0.00041
5.28497,0.00087
5.28576,0.0004
5.28655,0.00088
5.28733,0.0004
5.28812,0.00087
5.28891,0.00041
5.28969,0.00087
5.29048,0.0004
5.29127,0.00088
5.29205,0.0004
5.29284,0.00087
5.29363,0.00041
5.29441,0.00087
5.2952,0.0004
5.29599,0.00088
5.29677,0.0004
5.29756,0.00087
5.29835,0.00041
5.29913,0.00087
5.29992,0.0004
5.30071,0.00088
5.30149,0.0004
5.30228,0.00087
5.30307,0.00041
5.30385,0.00087
5.30464,0.0004
5.30543,0.00088
5.30621,0.0004
5.307,0.00087
5.30779,0.00041
5.30857,0.00087
5.30936,0.0004
5.31015,0.00088
5.31093,0.0004
5.31172,0.00087
5.31251,0.00041
5.31329,0.00087
5.31408,0.0004
5.31487,0.00088
5.31565,0.0004
5.31644,0.00087
5.31723,0.00041
5.31801,0.00087
5.3188,0.0004
5.31959,0.00088
5.32037,0.0004
5.32116,0.00087
5.32195,0.00041
5.32273,0.00087
5.32352,0.0004
5.32431,0.00088
5.32509,0.0004
5.32588,0.00087
5.32667,0.00041
5.32745,0.00087
5.32824,0.0004
5.32903,0.00088
5.32981,0.0004
5.3306,0.00087
5.33139,0.00041
5.33217,0.00087
5.33296,0.0004
5.33375,0.00088
5.33453,0.0004
5.33532,0.00087
5.33611,0.00041
5.33689,0.00087
5.33768,0.0004
5.33847,0.00088
5.46645,0
5.46724,0.00048
5.46802,0
5.46881,0.00047
5.46999,0
5.47078,0.00048
5.47156,0
5.47235,0.00047
5.47314,0
5.47392,0.00047
5.47471,0
5.4755,0.00048
5.47628,0
5.47707,0.00047
5.47786,0
5.47864,0.00047
5.47943,0
5.48022,0.00048
5.481,0
5.48179,0.00047
5.48258,0
5.48336,0.00047
5.48415,0
5.48494,0.00048
5.48572,0
5.48651,0.00047
5.4873,0
5.48808,0.00047
5.48887,0
5.48966,0.00048
5.49044,0
5.49123,0.00047
5.49202,0
5.4928,0.00047
5.49359,0
5.49438,0.00048
5.49516,0
5.49595,0.00047
5.49674,0
5.49752,0.00047
5.49831,0
5.4991,0.00048
5.49988,0
5.50067,0.00047
5.50146,0
5.50224,0.00047
5.50303,0
5.50382,0.00048
5.5046,0
5.50539,0.00047
5.50618,0
5.50696,0.00047
5.50775,0
5.50854,0.00048
5.50932,0
5.51011,0.00047
5.5109,0
5.51168,0.00047
5.51247,0
5.51326,0.00048
5.51404,0
5.51483,0.00047
5.51562,0
5.5164,0.00047
5.51719,0
5.51798,0.00048
5.51876,0
5.51955,0.00047
5.52034,0
5.52112,0.00047
5.52191,0
5.5227,0.00048
5.52348,0
5.52427,0.00047
5.52506,0
5.52584,0.00047
5.52663,0
5.52742,0.00048
5.5282,0
5.52899,0.00047
5.52978,0
5.53056,0.00047
5.53135,0
5.53214,0.00048
5.53292,0
5.53371,0.00047
5.5345,0
5.53528,0.00047
5.53607,0
5.53686,0.00048
5.53764,0
5.53843,0.00047
5.53922,0
5.54,0.00047
5.54079,0
5.54158,0.00048
5.54236,0
5.54315,0.00047
5.54394,0
5.54472,0.00047
5.54551,0
5.5463,0.00048
5.54708,0
5.54787,0.00047
5.54866,0
5.54944,0.00047
5.55023,0
5.55102,0.00048
5.5518,0
5.55259,0.00047
5.55338,0
5.55416,0.00047
5.55495,0
5.55574,0.00048
5.55652,0
5.55731,0.00047
5.5581,0
5.55888,0.00047
5.55967,0
5.56046,0.00048
5.68844,0
5.68923,0.00048
5.69001,0
5.6908,0.00047
5.69198,0
5.69276,0.00047
5.69355,0
5.69434,0.00047
5.69512,0
5.69591,0.00047
5.6967,0
5.69748,0.00047
5.69827,0
5.69906,0.00047
5.69984,0
5.70063,0.00047
5.70142,0
5.7022,0.00047
5.70299,0
5.70378,0.00047
5.70456,0
5.70535,0.00047
5.70614,0
5.70692,0.00047
5.70771,0
5.7085,0.00047
5.70928,0
5.71007,0.00047
5.71086,0
5.71164,0.00047
5.71243,0
5.71322,0.00047
5.714,0
5.71479,0.00047
5.71558,0
5.71636,0.00047
5.71715,0
5.71794,0.00047
5.71872,0
5.71951,0.00047
5.7203,0
5.72108,0.00047
5.72187,0
5.72266,0.00047
5.72344,0
5.72423,0.00047
5.72502,0
5.7258,0.00047
5.72659,0
5.72738,0.00047
5.72816,0
5.72895,0.00047
5.72974,0
5.73052,0.00047
5.73131,0
5.7321,0.00047
5.73288,0
5.73367,0.00047
5.73446,0
5.73524,0.00047
5.73603,0
5.73682,0.00047
5.7376,0
5.73839,0.00047
5.73918,0
5.73996,0.00047
5.74075,0
5.74154,0.00047
5.74232,0
5.74311,0.00047
5.7439,0
5.74468,0.00047
5.74547,0.00094
5.74626,0.00079
5.74704,0.00125
5.74783,0.00079
5.74862,0.00126
5.7494,0.00078
5.75019,0.00126
5.75098,0.00079
5.75176,0.00125
5.75255,0.00079
5.75334,0.00126
5.75412,0.00078
5.75491,0.00126
5.7557,0.00079
5.75648,0.00125
5.75727,0.00079
5.75806,0.00126
5.75884,0.00078
5.75963,0.00126
5.76042,0.00079
5.7612,0.00125
5.76199,0.00079
5.76278,0.00126
5.76356,0.00078
5.76435,0.00126
5.76514,0.00079
5.76592,0.00125
5.76671,0.00079
5.7675,0.00126
5.76828,0.00078
5.76907,0.00126
5.76986,0.00079
5.77064,0.00125
5.77143,0.00079
5.77222,0.00126
5.773,0.00078
5.77379,0.00126
5.77458,0.00079
5.77536,0.00125
5.77615,0.00079
5.77694,0.00126
5.77772,0.00078
5.77851,0.00126
5.7793,0.00079
5.78008,0.00125
5.78087,0.00079
5.78166,0.00126
5.78244,0.00078
5.78323,0.00126
5.91043,0
5.91121,0.00047
5.912,0
5.91279,0.00047
5.91397,0
5.91475,0.00047
5.91554,0
5.91633,0.00048
5.91711,0
5.9179,0.00047
5.91869,0
5.91947,0.00047
5.92026,0
5.92105,0.00048
5.92183,0
5.92262,0.00047
5.92341,0
5.92419,0.00047
5.92498,0
5.92577,0.00048
5.92655,0
5.92734,0.00047
5.92813,0
5.92891,0.00047
5.9297,0
5.93049,0.00048
5.93127,0
5.93206,0.00047
5.93285,0
5.93363,0.00047
5.93442,0
5.93521,0.00048
5.93599,0
5.93678,0.00047
5.93757,0
5.93835,0.00047
5.93914,0
5.93993,0.00048
5.94071,0
5.9415,0.00047
5.94229,0
5.94307,0.00047
5.94386,0
5.94465,0.00048
5.94543,0
5.94622,0.00047
5.94701,0
5.94779,0.00047
5.94858,0
5.94937,0.00048
5.95015,0
5.95094,0.00047
5.95173,0
5.95251,0.00047
5.9533,0
5.95409,0.00048
5.95487,0
5.95566,0.00047
5.95645,0
5.95723,0.00047
5.95802,0
5.95881,0.00048
5.95959,0
5.96038,0.00047
5.96117,0
5.96195,0.00047
5.96274,0
5.96353,0.00048
5.96431,0
5.9651,0.00047
5.96589,0
5.96667,0.00047
5.96746,0
5.96825,0.00048
5.96903,0
5.96982,0.00047
5.97061,0
5.97139,0.00047
5.97218,0
5.97297,0.00048
5.97375,0
5.97454,0.00047
5.97533,0
5.97611,0.00047
5.9769,0
5.97769,0.00048
5.97847,0
5.97926,0.00047
5.98005,0
5.98083,0.00047
5.98162,0
5.98241,0.00048
5.98319,0
5.98398,0.00047
5.98477,0
5.98555,0.00047
5.98634,0
5.98713,0.00048
5.98791,0
5.9887,0.00047
5.98949,0
5.99027,0.00047
5.99106,0
5.99185,0.00048
5.99263,0
5.99342,0.00047
5.99421,0
5.99499,0.00047
5.99578,0
5.99657,0.00048
5.99735,0
5.99814,0.00047
5.99893,0
5.99971,0.00047
6.0005,0
6.00129,0.00048
6.00207,0
6.00286,0.00047
6.00365,0
6.00443,0.00047
6.13163,0
6.13242,0.00048
6.1332,0
6.13399,0.00047
6.13517,0
6.13596,0.00048
6.13674,0
6.13753,0.00047
6.13832,0
6.1391,0.00047
6.13989,0
6.14068,0.00048
6.14146,0
6.14225,0.00047
6.14304,0
6.14382,0.00047
6.14461,0
6.1454,0.00048
6.14618,0
6.14697,0.00047
6.14776,0
6.14854,0.00047
6.14933,0
6.15012,0.00048
6.1509,0
6.15169,0.00047
6.15248,0
6.15326,0.00047
6.15405,0
6.15484,0.00048
6.15562,0
6.15641,0.00047
6.1572,0
6.15798,0.00047
6.15877,0
6.15956,0.00048
6.16034,0
6.16113,0.00047
6.16192,0
6.1627,0.00047
6.16349,0
6.16428,0.00048
6.16506,0
6.16585,0.00047
6.16664,0
6.16742,0.00047
6.16821,0
6.169,0.00048
6.16978,0
6.17057,0.00047
6.17136,0
6.17214,0.00047
6.17293,0
6.17372,0.00048
6.1745,0
6.17529,0.00047
6.17608,0
6.17686,0.00047
6.17765,0
6.17844,0.00048
6.17922,0
6.18001,0.00047
6.1808,0
6.18158,0.00047
6.18237,0
6.18316,0.00048
6.18394,0
6.18473,0.00047
6.18552,0
6.1863,0.00047
6.18709,0
6.18788,0.00048
6.18866,0
6.18945,0.00047
6.19024,0
6.19102,0.00047
6.19181,0
6.1926,0.00048
6.19338,0
6.19417,0.00047
6.19496,0
6.19574,0.00047
6.19653,0
6.19732,0.00048
6.1981,0
6.19889,0.00047
6.19968,0
6.20046,0.00047
6.20125,0
6.20204,0.00048
6.20282,0
6.20361,0.00047
6.2044,0
6.20518,0.00047
6.20597,0
6.20676,0.00048
6.20754,0
6.20833,0.00047
6.20912,0
6.2099,0.00047
6.21069,0.00095
6.21148,0.00079
6.21226,0.00126
6.21305,0.00079
6.21384,0.00126
6.21462,0.00078
6.21541,0.00126
6.2162,0.00079
6.21698,0.00126
6.21777,0.00079
6.21856,0.00126
6.21934,0.00078
6.22013,0.00126
6.22092,0.00079
6.2217,0.00126
6.22249,0.00079
6.22328,0.00126
6.22406,0.00078
6.22485,0.00126
6.22564,0.00079
6.22642,0.00126
6.35283,0
6.35362,0.00047
6.35441,0
6.35519,0.00047
6.35637,0
6.35716,0.00047
6.35794,0
6.35873,0.00047
6.35952,0
6.3603,0.00047
6.36109,0
6.36188,0.00047
6.36266,0
6.36345,0.00047
6.36424,0
6.36502,0.00047
6.36581,0
6.3666,0.00047
6.36738,0
6.36817,0.00047
6.36896,0
6.36974,0.00047
6.37053,0
